type, name, input_id, time, team, meas_id
QUEUE,Tokenize1,Pride6,88955451494700,DRKH,Pride6_Sense1
START,Tokenize1,Pride6,88955451564400,DRKH,Pride6_Sense1
QUEUE,Tokenize2,Sense1,88955451516200,DRKH,Pride6_Sense1
START,Tokenize2,Sense1,88955451634600,DRKH,Pride6_Sense1
STOP,Tokenize2,Sense1,88955454844700,DRKH,Pride6_Sense1
QUEUE,Collect2,Sense1,88955455033300,DRKH,Pride6_Sense1
START,Collect2,Sense1,88955455061500,DRKH,Pride6_Sense1
STOP,Collect2,Sense1,88955456008800,DRKH,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,88955456160800,DRKH,Pride6_Sense1
START,ComputeScalar2,Sense1,88955456213800,DRKH,Pride6_Sense1
STOP,ComputeScalar2,Sense1,88955456429300,DRKH,Pride6_Sense1
STOP,Tokenize1,Pride6,88955523208400,DRKH,Pride6_Sense1
QUEUE,Collect1,Pride6,88955523451400,DRKH,Pride6_Sense1
START,Collect1,Pride6,88955523481900,DRKH,Pride6_Sense1
STOP,Collect1,Pride6,88955570567000,DRKH,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,88955570801900,DRKH,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,88955570806600,DRKH,Pride6_Sense1
START,ComputeScalar1,Pride6,88955570876500,DRKH,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,88955570933500,DRKH,Pride6_Sense1
STOP,ComputeScalar1,Pride6,88955575885600,DRKH,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,88958114582100,DRKH,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,88958114773300,DRKH,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,88958114793600,DRKH,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,88958114822400,DRKH,Pride6_Sense1
QUEUE,Tokenize2,Sense2,88958116703600,DRKH,Pride6_Sense2
START,Tokenize2,Sense2,88958116762400,DRKH,Pride6_Sense2
QUEUE,Tokenize1,Pride6,88958116701800,DRKH,Pride6_Sense2
START,Tokenize1,Pride6,88958116815500,DRKH,Pride6_Sense2
STOP,Tokenize2,Sense2,88958123961800,DRKH,Pride6_Sense2
QUEUE,Collect2,Sense2,88958124152600,DRKH,Pride6_Sense2
START,Collect2,Sense2,88958124237600,DRKH,Pride6_Sense2
STOP,Collect2,Sense2,88958128298800,DRKH,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,88958128497600,DRKH,Pride6_Sense2
START,ComputeScalar2,Sense2,88958128531000,DRKH,Pride6_Sense2
STOP,ComputeScalar2,Sense2,88958128872000,DRKH,Pride6_Sense2
STOP,Tokenize1,Pride6,88958195770000,DRKH,Pride6_Sense2
QUEUE,Collect1,Pride6,88958195943600,DRKH,Pride6_Sense2
START,Collect1,Pride6,88958196016900,DRKH,Pride6_Sense2
STOP,Collect1,Pride6,88958271787600,DRKH,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,88958272033800,DRKH,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,88958272085200,DRKH,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,88958272049800,DRKH,Pride6_Sense2
START,ComputeScalar1,Pride6,88958272150300,DRKH,Pride6_Sense2
STOP,ComputeScalar1,Pride6,88958276378600,DRKH,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,88963222339300,DRKH,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,88963222574000,DRKH,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,88963222600300,DRKH,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,88963222629800,DRKH,Pride6_Sense2
QUEUE,Tokenize1,Pride6,88963224197000,DRKH,Pride6_Sense3
QUEUE,Tokenize2,Sense3,88963224233800,DRKH,Pride6_Sense3
START,Tokenize1,Pride6,88963224249800,DRKH,Pride6_Sense3
START,Tokenize2,Sense3,88963224311200,DRKH,Pride6_Sense3
STOP,Tokenize2,Sense3,88963238647200,DRKH,Pride6_Sense3
QUEUE,Collect2,Sense3,88963238839300,DRKH,Pride6_Sense3
START,Collect2,Sense3,88963238875500,DRKH,Pride6_Sense3
STOP,Collect2,Sense3,88963242839200,DRKH,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,88963243055400,DRKH,Pride6_Sense3
START,ComputeScalar2,Sense3,88963243113700,DRKH,Pride6_Sense3
STOP,ComputeScalar2,Sense3,88963244148800,DRKH,Pride6_Sense3
STOP,Tokenize1,Pride6,88963308524000,DRKH,Pride6_Sense3
QUEUE,Collect1,Pride6,88963308692500,DRKH,Pride6_Sense3
START,Collect1,Pride6,88963308725300,DRKH,Pride6_Sense3
STOP,Collect1,Pride6,88963365655600,DRKH,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,88963365881300,DRKH,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,88963365879300,DRKH,Pride6_Sense3
START,ComputeScalar1,Pride6,88963365998400,DRKH,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,88963365960600,DRKH,Pride6_Sense3
STOP,ComputeScalar1,Pride6,88963371911800,DRKH,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,88972649322300,DRKH,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,88972649604600,DRKH,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,88972649639100,DRKH,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,88972649669000,DRKH,Pride6_Sense3
QUEUE,Tokenize2,Sense4,88972651238900,DRKH,Pride6_Sense4
START,Tokenize2,Sense4,88972651284100,DRKH,Pride6_Sense4
QUEUE,Tokenize1,Pride6,88972651239800,DRKH,Pride6_Sense4
START,Tokenize1,Pride6,88972651379200,DRKH,Pride6_Sense4
STOP,Tokenize2,Sense4,88972675888900,DRKH,Pride6_Sense4
QUEUE,Collect2,Sense4,88972676101500,DRKH,Pride6_Sense4
START,Collect2,Sense4,88972676143500,DRKH,Pride6_Sense4
STOP,Collect2,Sense4,88972684088900,DRKH,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,88972684335000,DRKH,Pride6_Sense4
START,ComputeScalar2,Sense4,88972684399800,DRKH,Pride6_Sense4
STOP,ComputeScalar2,Sense4,88972685471000,DRKH,Pride6_Sense4
STOP,Tokenize1,Pride6,88972729152200,DRKH,Pride6_Sense4
QUEUE,Collect1,Pride6,88972729365900,DRKH,Pride6_Sense4
START,Collect1,Pride6,88972729387300,DRKH,Pride6_Sense4
STOP,Collect1,Pride6,88972776399400,DRKH,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,88972776675900,DRKH,Pride6_Sense4
START,ComputeScalar1,Pride6,88972776744000,DRKH,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,88972776683800,DRKH,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,88972776777300,DRKH,Pride6_Sense4
STOP,ComputeScalar1,Pride6,88972780823800,DRKH,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,88991959459400,DRKH,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,88991959679600,DRKH,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,88991959699300,DRKH,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,88991959769400,DRKH,Pride6_Sense4
QUEUE,Tokenize1,Pride6,88991961775600,DRKH,Pride6_Sense5
QUEUE,Tokenize2,Sense5,88991961795800,DRKH,Pride6_Sense5
START,Tokenize2,Sense5,88991961865600,DRKH,Pride6_Sense5
START,Tokenize1,Pride6,88991961831400,DRKH,Pride6_Sense5
STOP,Tokenize2,Sense5,88992020740700,DRKH,Pride6_Sense5
QUEUE,Collect2,Sense5,88992020964400,DRKH,Pride6_Sense5
START,Collect2,Sense5,88992021013600,DRKH,Pride6_Sense5
STOP,Collect2,Sense5,88992052603900,DRKH,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,88992052820100,DRKH,Pride6_Sense5
START,ComputeScalar2,Sense5,88992052855000,DRKH,Pride6_Sense5
STOP,ComputeScalar2,Sense5,88992055941600,DRKH,Pride6_Sense5
STOP,Tokenize1,Pride6,88992065793400,DRKH,Pride6_Sense5
QUEUE,Collect1,Pride6,88992065979200,DRKH,Pride6_Sense5
START,Collect1,Pride6,88992066013600,DRKH,Pride6_Sense5
STOP,Collect1,Pride6,88992116321700,DRKH,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,88992116582500,DRKH,Pride6_Sense5
START,ComputeScalar1,Pride6,88992116639200,DRKH,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,88992116592800,DRKH,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,88992116686700,DRKH,Pride6_Sense5
STOP,ComputeScalar1,Pride6,88992132946100,DRKH,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,89028763131300,DRKH,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,89028763391400,DRKH,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,89028763429500,DRKH,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,89028763456400,DRKH,Pride6_Sense5
QUEUE,Tokenize2,Sense6,89028766885700,DRKH,Pride6_Sense6
START,Tokenize2,Sense6,89028766994600,DRKH,Pride6_Sense6
QUEUE,Tokenize1,Pride6,89028766885800,DRKH,Pride6_Sense6
START,Tokenize1,Pride6,89028767060000,DRKH,Pride6_Sense6
STOP,Tokenize2,Sense6,89028885136100,DRKH,Pride6_Sense6
QUEUE,Collect2,Sense6,89028885367100,DRKH,Pride6_Sense6
START,Collect2,Sense6,89028885389700,DRKH,Pride6_Sense6
STOP,Tokenize1,Pride6,89028886560700,DRKH,Pride6_Sense6
QUEUE,Collect1,Pride6,89028886653000,DRKH,Pride6_Sense6
START,Collect1,Pride6,89028886670100,DRKH,Pride6_Sense6
STOP,Collect1,Pride6,89028962138100,DRKH,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,89028962421900,DRKH,Pride6_Sense6
START,ComputeScalar1,Pride6,89028962499500,DRKH,Pride6_Sense6
STOP,Collect2,Sense6,89028963561300,DRKH,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,89028963751000,DRKH,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,89028963764600,DRKH,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,89028963855200,DRKH,Pride6_Sense6
START,ComputeScalar2,Sense6,89028963820500,DRKH,Pride6_Sense6
STOP,ComputeScalar1,Pride6,89028968673700,DRKH,Pride6_Sense6
STOP,ComputeScalar2,Sense6,89028973342900,DRKH,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,89145858906700,DRKH,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,89145859108300,DRKH,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,89145859144800,DRKH,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,89145859168700,DRKH,Pride6_Sense6
